20	604591	610237	TCF15	2
20	648714	653185	SRXN1	2
20	663671	675601	SCRT2	2
20	761026	765774	SLC52A3	4
20	844805	845692	FAM110A	1
20	872960	916214	ANGPT4	8
20	960357	1002164	RSPO4	4
20	1118774	1166254	PSMF1	7
20	1180848	1186596	TMEM74B	3
20	1203517	1207102	C20orf202	2
20	1228454	1254457	RAD21L1	13
20	1296240	1306054	SNPH	4
20	1310441	1320416	SDCBP2	8
20	1370029	1392998	FKBP1A	4
20	1443749	1466824	NSFL1C	8
20	1476167	1491359	SIRPB2	5
20	1534425	1557653	SIRPD	4
20	1566155	1619944	SIRPB1	3
20	1630224	1657714	SIRPG	3
20	1839584	1840522	LOC107984104	1
20	1895448	1937568	SIRPA	8
20	1980323	1983084	PDYN	2
20	2101594	2143896	STK35	3
20	2296064	2340581	TGM3	13
20	2380969	2432643	TGM6	13
20	2461756	2470690	SNRPB	7
20	2483161	2493895	ZNF343	4
20	2536622	2641351	TMC2	20
20	2652661	2658294	NOP56	12
20	2658442	2664188	IDH3B	12
20	2693146	2758979	EBF4	18
20	2794190	2800572	CPXM1	14
20	2815185	2815775	C20orf141	2
20	2816335	2817013	TMEM239	2
20	2835462	2839912	PCED1A	7
20	2840775	2866574	VPS16	24
20	2923259	3038133	PTPRA	21
20	3044415	3045736	GNRH2	3
20	3046069	3047869	MRPS26	4
20	3071656	3072418	OXT	3
20	3082630	3084674	AVP	3
20	3110106	3123365	UBOX5	3
20	3146776	3149070	FASTKD5	1
20	3164454	3167870	LZTS3	4
20	3190653	3204627	DDRGK1	9
20	3209552	3226688	ITPA	7
20	3227787	3239751	SLC4A11	20
20	3252572	3407557	C20orf194	37
20	3471073	3615845	ATRN	25
20	3659909	3663399	GFRA4	6
20	3668963	3682004	ADAM33	22
20	3688511	3707128	SIGLEC1	20
20	3738675	3752166	HSPA12B	12
20	3754058	3760100	C20orf27	5
20	3778212	3781287	SPEF1	7
20	3784684	3786483	CENPB	1
20	3787132	3804961	CDC25B	16
20	3822118	3824297	AP5S1	2
20	3854625	3866147	MAVS	6
20	3889101	3923294	PANK2	7
20	3934063	3989622	RNF24	6
20	4175056	4187407	SMOX	7
20	4221523	4248957	ADRA1D	2
20	4699221	4699982	PRNP	1
20	4724552	4725082	PRND	1
20	4784273	4801030	RASSF2	10
20	4856972	4932562	SLC23A2	15
20	5069188	5113028	TMEM230	5
20	5115283	5119798	PCNA	6
20	5127093	5190234	CDS2	13
20	5302040	5314369	PROKR2	2
20	5547661	5604412	GPCPD1	19
20	5750382	5863463	SHLD1	3
20	5911634	5925049	CHGB	5
20	5938535	5950405	TRMT6	11
20	5952016	5994391	MCM8	18
20	6006247	6037158	CRLS1	7
20	6041022	6052799	LRRN4	4
20	6077173	6119554	FERMT1	14
20	6770127	6779089	BMP2	2
20	7883593	7940422	HAO1	8
20	7982251	8019613	TMX4	8
20	8132652	8881849	PLCB1	32
20	9307815	9479009	PLCB4	37
20	9514853	9529820	LAMP5	6
20	9539462	9644328	PAK5	8
20	10038302	10055660	ANKEF1	9
20	10275492	10306197	SNAP25	7
20	10405247	10413514	MKKS	4
20	10458205	10623379	SLX4IP	7
20	10639498	10673530	JAG1	26
20	11890768	11923666	BTBD3	5
20	13009268	13164867	SPTLC3	12
20	13221777	13326662	ISM1	7
20	13390360	13630078	TASP1	9
20	13714874	13783140	ESF1	13
20	13785069	13817210	NDUFAF5	10
20	13849485	13990534	SEL1L2	19
20	13995764	16049876	MACROD2	18
20	14325557	14327506	FLRT3	1
20	16273253	16573275	KIF16B	25
20	16731703	16741005	SNRPB2	6
20	16748402	16751118	OTOR	4
20	17227306	17482070	PCSK2	12
20	17494074	17558735	BFSP1	8
20	17570209	17607146	DSTN	4
20	17614182	17660507	RRBP1	24
20	17693689	17735811	BANF2	3
20	17942357	17968425	SNX5	13
20	17969860	17990186	MGME1	2
20	18024636	18057634	OVOL2	4
20	18137956	18142357	PET117	2
20	18142661	18187459	KAT14	10
20	18298060	18316816	ZNF133	5
20	18384399	18466867	DZANK1	21
20	18467507	18483558	POLR3F	9
20	18489764	18497167	RBBP9	5
20	18510836	18560740	SEC23B	19
20	18567479	18569405	SMIM26	2
20	18588073	18744252	DTD1	5
20	18813816	18814286	SCP2D1	1
20	19212843	19721140	SLC24A3	17
20	19757652	19771606	LOC107987276	5
20	19886670	20000936	RIN2	12
20	20017397	20033187	NAA20	6
20	20036195	20056014	CRNKL1	15
20	20052587	20360410	CFAP61	26
20	20368268	20369800	INSM1	1
20	20393099	20712480	RALGAPA2	39
20	21126037	21246576	KIZ	11
20	21303399	21389338	XRN2	30
20	21395911	21397399	NKX2-4	2
20	21505707	21508960	LOC112268271	2
20	21511923	21513669	NKX2-2	2
20	21705713	21714803	PAX1	5
20	22581850	22584278	FOXA2	2
20	23035484	23036650	SSTR4	1
20	23047777	23049504	THBD	1
20	23083950	23086192	CD93	2
20	23354042	23354464	NXT1	1
20	23364384	23370441	GZF1	5
20	23377376	23421402	NAPB	10
20	23440268	23444878	CSTL1	3
20	23450506	23452811	CST11	2
20	23491668	23495914	CST8	3
20	23564948	23568450	CST9L	3
20	23603510	23605864	CST9	2
20	23633916	23637862	CST3	3
20	23685894	23688969	CST4	3
20	23747816	23750866	CST1	3
20	23824020	23826660	CST2	3
20	23876188	23879676	CST5	3
20	23985216	23986611	GGTLC1	5
20	24468451	24470506	LOC105372585	3
20	24543098	24665504	SYNDIG1	3
20	24949506	24959712	CST7	4
20	24963813	24992688	APMAP	9
20	25006860	25058102	ACSS1	12
20	25071921	25082096	VSX1	5
20	25195865	25225597	ENTPD6	14
20	25248179	25296522	PYGB	20
20	25294973	25390703	ABHD12	13
20	25407821	25445991	GINS1	7
20	25453451	25540058	NINL	25
20	25615925	25623948	NANP	2
20	25675032	25696813	ZNF337	2
20	30287291	30289874	LOC107985433	3
20	31257664	31259632	DEFB115	2
20	31303212	31308585	DEFB116	2
20	31368651	31373170	DEFB118	2
20	31377246	31390483	DEFB119	2
20	31404913	31412643	DEFB121	2
20	31440699	31450174	DEFB123	2
20	31465506	31473013	DEFB124	2
20	31476446	31484430	REM1	4
20	31514552	31569219	HM13	13
20	31572940	31577701	LOC107985416	3
20	31605388	31606094	ID1	2
20	31639018	31644904	COX4I2	4
20	31665949	31722218	BCL2L1	2
20	31757477	31801080	TPX2	16
20	31819581	31833797	MYLK2	12
20	31844550	31845542	FOXS1	1
20	31846587	31870337	DUSP15	11
20	31871127	31943021	TTLL9	14
20	31945807	31951961	PDRG1	5
20	31968176	31997457	XKR7	3
20	32010455	32031314	CCM2L	10
20	32052425	32101519	HCK	13
20	32109741	32165444	TM9SF4	18
20	32196452	32202178	PLAGL2	2
20	32207942	32234661	POFUT1	7
20	32309778	32331319	KIF3B	8
20	32358776	32437338	ASXL1	13
20	32447596	32584890	NOL4L	11
20	32650432	32651152	C20orf203	2
20	32703382	32743391	COMMD7	9
20	32780116	32807903	DNMT3B	22
20	32825928	32848728	MAPRE1	6
20	32863793	32961609	EFCAB8	26
20	32983794	33004340	SUN5	12
20	33008575	33023383	BPIFB2	15
20	33031648	33044047	BPIFB6	15
20	33055424	33073605	BPIFB3	15
20	33081527	33111437	BPIFB4	16
20	33140495	33160506	LOC105372714	4
20	33169146	33180560	BPIFA2	7
20	33217537	33227617	BPIFA3	7
20	33237712	33242527	BPIFA1	7
20	33286074	33309767	BPIFB1	15
20	33359043	33401558	CDK5RAP1	11
20	33408507	33443620	SNTA1	8
20	33490268	33644646	CBFA2T2	11
20	33657829	33674352	NECAB3	12
20	33662346	33663867	C20orf144	2
20	33667498	33668235	ACTL10	1
20	33676732	33686264	E2F1	7
20	33707706	33720207	PXMP4	4
20	33732022	33791517	ZNF341	15
20	33811469	33853560	CHMP4B	5
20	34072075	34078549	RALY	7
20	34089730	34112110	EIF2S2	9
20	34260375	34269167	ASIP	3
20	34281034	34303270	AHCY	10
20	34363271	34363888	LOC107985381	1
20	34393812	34507794	ITCH	24
20	34516459	34540624	DYNLRB1	4
20	34549978	34559898	MAP1LC3A	6
20	34560866	34677085	PIGU	11
20	34708740	34710307	TP53INP2	3
20	34715260	34782355	NCOA6	13
20	34845328	34872815	GGT7	15
20	34875100	34927214	ACSS2	21
20	34928828	34951852	GSS	12
20	34975495	35002188	MYH7B	43
20	35003146	35092781	TRPC4AP	19
20	35115433	35147258	EDEM2	10
20	35115433	35146919	MMP24-AS1-EDEM2	10
20	35172155	35215903	PROCR	4
20	35226739	35274609	MMP24	9
20	35277714	35277929	MMP24OS	1
20	35279197	35284487	EIF6	6
20	35286535	35292304	FAM83C	4
20	35303935	35411963	UQCC1	8
20	35433909	35437928	GDF5	2
20	35462368	35517029	CEP250	32
20	35527221	35529373	C20orf173	4
20	35542098	35557504	ERGIC3	14
20	35616004	35621022	SPAG4	12
20	35626241	35653542	CPNE1	16
20	35652524	35655322	RBM12	1
20	35669622	35699288	NFS1	12
20	35699633	35700906	ROMO1	2
20	35704481	35740874	RBM39	14
20	35801523	35947627	PHF20	17
20	35953745	35954284	SCAND1	1
20	35954580	36030648	CNBD2	11
20	36074420	36229340	EPB41L1	26
20	36239869	36255745	AAR2	3
20	36431718	36527031	DLGAP4	11
20	36544885	36549249	MYL9	3
20	36578775	36612051	TGIF2-RAB5IF	4
20	36578775	36591431	TGIF2	2
20	36605952	36612223	RAB5IF	3
20	36613866	36641335	SLA2	7
20	36653520	36721735	NDRG3	14
20	36752788	36771458	DSN1	9
20	36777774	36839414	SOGA1	14
20	36876175	36889386	TLDC2	6
20	36892932	36951643	SAMHD1	15
20	36998759	37095928	RBL1	22
20	37102687	37179480	MROH8	23
20	37179357	37241341	RPN2	17
20	37251213	37256889	GHRH	4
20	37301264	37316415	MANBAL	2
20	37384154	37403379	SRC	12
20	37518911	37519174	BLCAP	1
20	37521332	37522896	NNAT	3
20	37694123	37872013	CTNNBL1	16
20	37903351	37944253	VSTM2L	4
20	37983456	38013816	TTI1	7
20	38033948	38089875	RPRD1B	7
20	38130219	38165198	TGM2	12
20	38213042	38260500	KIAA1755	13
20	38304224	38337184	BPI	15
20	38346517	38376669	LBP	15
20	38488433	38574967	RALGAPB	30
20	38581251	38586147	ADIG	2
20	38601943	38649848	ARHGAP40	15
20	38724725	38728639	SLC32A1	2
20	38748479	38771816	ACTR5	9
20	38835926	38918666	PPP1R16B	10
20	38926443	38952520	FAM83D	4
20	38962368	39038543	DHX35	22
20	40687879	40688850	MAFB	1
20	41029068	41123297	TOP1	21
20	41137642	41174509	PLCG1	31
20	41184926	41204916	ZHX3	2
20	41345804	41358866	LPIN3	19
20	41361268	41366634	EMILIN3	4
20	41404593	41551337	CHD6	36
20	42043544	43189733	PTPRT	34
20	43458034	43461063	SRSF6	6
20	43513504	43548245	L3MBTL1	20
20	43566316	43585016	SGK2	12
20	43594699	43646983	IFT52	13
20	43667284	43716087	MYBL2	14
20	43726248	43726694	GTSF1L	2
20	43914892	44068686	TOX2	9
20	44114796	44186705	JPH2	5
20	44197052	44206957	OSER1	2
20	44247335	44279300	GDAP1L1	6
20	44306625	44311148	FITM2	2
20	44337158	44350792	R3HDML	5
20	44355805	44429665	HNF4A	10
20	44480000	44489541	TTPAL	4
20	44500296	44521951	SERINC3	10
20	44614557	44618364	PKIG	2
20	44619834	44651607	ADA	11
20	44714225	44724767	CCN5	4
20	44745701	44747060	KCNK15	2
20	44756134	44810271	RIMS4	6
20	44901534	44906438	YWHAB	5
20	44910144	44938742	PABPC1L	14
20	44943109	44960333	TOMM34	7
20	44966569	45075176	STK4	11
20	45094870	45099236	KCNS1	3
20	45110009	45115083	WFDC5	4
20	45123846	45124447	WFDC12	3
20	45174923	45176135	PI3	2
20	45207054	45208686	SEMG1	2
20	45221390	45223381	SEMG2	2
20	45252415	45254543	SLPI	4
20	45293767	45305582	MATN4	7
20	45306923	45316959	RBPJL	12
20	45327264	45348384	SDC4	5
20	45363532	45365686	SYS1	2
20	45373907	45378236	TP53TG5	5
20	45406452	45410140	DBNDD2	4
20	45416157	45425826	PIGT	12
20	45469782	45480093	WFDC2	3
20	45512651	45515608	SPINT3	2
20	45534467	45539407	WFDC6	3
20	45537533	45547357	EPPIN-WFDC6	5
20	45542144	45547357	EPPIN	4
20	45552026	45579247	WFDC8	6
20	45608110	45610181	WFDC9	3
20	45629814	45631018	WFDC10A	2
20	45648719	45650600	WFDC11	3
20	45684830	45704991	WFDC10B	3
20	45702124	45705905	WFDC13	3
20	45708867	45791717	WFDC3	5
20	45722368	45725635	SPINT4	3
20	45792005	45811195	DNTTIP1	13
20	45812696	45816767	UBE2C	6
20	45823348	45827248	TNNC2	6
20	45833920	45842043	SNX21	5
20	45841838	45857315	ACOT8	6
20	45857826	45878649	ZSWIM3	2
20	45882593	45884050	ZSWIM1	1
20	45886517	45887590	SPATA25	2
20	45888758	45890991	NEURL2	2
20	45891326	45898450	CTSA	14
20	45898941	45911452	PLTP	13
20	45934623	45935946	LOC107985388	2
20	45939000	45947755	PCIF1	15
20	45948953	45971410	ZNF335	27
20	46008927	46016368	MMP9	13
20	46021766	46057605	SLC12A5	26
20	46062300	46079424	NCOA5	7
20	46118344	46129143	CD40	9
20	46174506	46251294	CDH22	11
20	46350394	46358725	SLC35C2	10
20	46367360	46394482	ELMO2	20
20	46501296	46512171	ZNF334	4
20	46541267	46546355	OCSTAMP	3
20	46560022	46651421	SLC13A3	12
20	46686753	46689414	TP53RK	2
20	46708487	46733834	SLC2A10	4
20	46990011	47188133	EYA2	15
20	47210761	47356670	ZMYND8	21
20	47622248	47653417	NCOA3	21
20	47658362	47757363	SULF2	21
20	48625885	48827860	PREX1	40
20	48921890	49033199	ARFGEF2	39
20	49058464	49096438	CSE1L	24
20	49114878	49166201	STAU1	12
20	49219449	49243834	DDX27	22
20	49247267	49275839	ZNFX1	13
20	49372983	49482480	KCNB1	2
20	49507920	49568116	PTGIS	10
20	49636312	49713690	B4GALT5	9
20	49812923	49887936	SLC9A8	17
20	49905619	49908490	SPATA2	2
20	49936413	49952141	RNF114	6
20	49983060	49988056	SNAI1	3
20	50082768	50153637	PEDS1-UBE2V1	8
20	50082768	50115575	UBE2V1	4
20	50125058	50153637	PEDS1	6
20	50191034	50192071	CEBPB	1
20	50510528	50582715	PTPN1	10
20	50587232	50691128	RIPOR3	22
20	50731787	50750488	PARD6B	3
20	50794994	50877417	BCAS4	6
20	50891405	50918682	ADNP	4
20	50935132	50958523	DPM1	8
20	50958843	50960225	MOCS3	1
20	51004039	51010338	KCNG1	2
20	51391396	51562629	NFATC2	10
20	51601211	51768369	ATP9A	28
20	51784265	51802408	SALL4	4
20	52084557	52191636	ZFP64	9
20	52973294	53487145	TSHZ2	3
20	53569116	53582826	ZNF217	4
20	53944922	54058718	BCAS1	8
20	54157179	54173579	CYP24A1	10
20	54208101	54219150	PFDN4	4
20	54475947	54650479	DOK5	8
20	55998557	56004171	CBLN4	3
20	56248844	56249815	MC3R	1
20	56359006	56366287	FAM210B	3
20	56370158	56388408	AURKA	9
20	56395553	56403727	CSTF1	5
20	56412459	56458747	CASS4	6
20	56468698	56518265	RTF2	10
20	56524809	56526070	FAM209A	2
20	56533138	56536438	FAM209B	2
20	56629545	56638013	TFAP2C	7
20	57170959	57266122	BMP7	7
20	57266255	57266805	LOC112268270	2
20	57329868	57343460	SPO11	14
20	57351464	57378099	RAE1	12
20	57358965	57359039	MTRNR2L3	1
20	57391582	57407846	RBM38	5
20	57496250	57524205	CTCFL	11
20	57561412	57565804	PCK1	9
20	57604573	57620295	ZBP1	7
20	57652053	57710463	PMEPA1	4
20	58150965	58160822	C20orf85	4
20	58218495	58228653	ANKRD60	4
20	58309977	58359703	RAB22A	7
20	58389460	58444235	VAPB	6
20	58460790	58514707	APCDD1L	4
20	58636405	58637400	LOC107985410	1
20	58652007	58676291	STX16	9
20	58691765	58715326	NPEPL1	12
20	58840107	58840844	GNAS	1
20	58981310	58994676	NELFCD	15
20	58995649	59007128	CTSZ	6
20	59019523	59024783	TUBB1	4
20	59030306	59032251	ATP5F1E	2
20	59035007	59042730	PRELID3B	5
20	59191020	59254743	ZNF831	5
20	59300813	59324459	EDN3	5
20	59577509	59847130	PHACTR3	13
20	59864311	59922413	SYCP2	43
20	59939032	59939931	PPP1R3D	1
20	59942491	59945095	FAM217B	2
20	59958727	60033676	CDH26	19
20	61252514	61936943	CDH4	16
20	61976168	62065810	TAF4	15
20	62000747	62001813	LOC105372704	2
20	62122667	62133461	LSM14B	10
20	62136857	62143303	PSMA7	7
20	62143821	62179208	SS18L1	11
20	62188839	62201077	MTG2	7
20	62215379	62219970	HRH3	4
20	62256185	62293887	OSBPL2	13
20	62303569	62308761	ADRM1	9
20	62309336	62367245	LAMA5	78
20	62386348	62388466	RPS21	5
20	62390971	62407276	CABLES2	10
20	62410878	62419647	RBBP8NL	13
20	62464836	62475521	GATA5	6
20	62656455	62685470	SLCO4A1	11
20	62709208	62760267	NTSR1	4
20	62716268	62717236	LOC107987285	1
20	62796524	62799643	MRGBP	5
20	62804860	62813649	OGFR	7
20	62817065	62840732	COL9A3	32
20	62841975	62861670	TCFL5	3
20	62879233	62911612	DIDO1	14
20	62941503	62944912	GID8	4
20	62952831	62967500	SLC17A9	13
20	63006049	63006774	BHLHE23	1
20	63196708	63215892	YTHDF1	5
20	63236097	63239605	BIRC7	6
20	63241493	63254450	NKAIN4	6
20	63275581	63287873	ARFGAP1	13
20	63295108	63331098	COL20A1	35
20	63346738	63361165	CHRNA4	6
20	63406644	63472463	KCNQ2	15
20	63488298	63497763	EEF1A2	7
20	63521309	63521879	PPDPF	3
20	63529536	63537314	PTK6	8
20	63540818	63547463	SRMS	8
20	63555562	63556620	FNDC11	2
20	63559246	63572385	HELZ2	19
20	63590089	63619397	GMEB2	9
20	63641338	63653345	STMN3	5
20	63659403	63695858	RTEL1	34
20	63696768	63698563	TNFRSF6B	3
20	63700443	63707091	ARFRP1	7
20	63708581	63735919	ZGPAT	6
20	63737550	63738900	LIME1	5
20	63739913	63742990	SLC2A4RG	8
20	63746930	63790757	ZBTB46	4
20	63861541	63862950	ABHD16B	1
20	63865366	63890042	TPD52L2	6
20	63928346	63931568	DNAJC5	4
20	63939976	63956372	UCKL1	12
20	63959888	63969168	ZNF512B	16
20	63975510	63980456	SAMD10	6
20	63981246	64032993	PRPF6	21
20	64036324	64038759	C20orf204	4
20	64048166	64049516	SOX18	2
20	64063313	64072180	TCEA2	10
20	64073853	64077226	RGS19	5
20	64083385	64084219	LKAAEAR1	2
20	64086579	64098799	OPRL1	4
20	64105830	64106831	NPBWR2	1
20	64198862	64240448	MYT1	21
20	64259966	64273600	PCMTD2	5
21	5022680	5045606	LOC102723996	7
21	5117103	5128354	GATD3B	6
21	5131281	5154640	LOC102724159	21
21	5158521	5231500	LOC102724200	5
21	5972953	5973333	LOC102724334	1
21	6087671	6088156	CH507-42P11.6	1
21	6112084	6121519	SIK1B	13
21	6134484	6135752	LOC107987288	3
21	6140923	6142051	LOC107987289	2
21	6354252	6356743	LOC107987290	2
21	6445558	6463871	CBSL	15
21	6484769	6499172	U2AF1L5	7
21	6560783	6563964	CRYAA2	3
21	7748976	7755116	SMIM11B	2
21	7769793	7770548	FAM243B	1
21	7789206	7793827	SMIM34B	2
21	7819233	7825386	KCNE1B	2
21	9375657	9376639	LOC101927345	2
21	10538724	10605552	TPTE	21
21	13610229	13641566	POTED	11
21	14108959	14210845	LIPI	8
21	14216187	14227293	RBM11	5
21	14373617	14383119	HSPA13	5
21	14485912	14582396	SAMSN1	8
21	14592622	14643073	LOC388813	7
21	14964716	14968192	NRIP1	1
21	15730394	15878475	USP25	26
21	17513130	17633178	CXADR	8
21	17594093	17611678	BTG3	6
21	17793415	17818318	C21orf91	4
21	18245224	18266153	CHODL	5
21	18269969	18403622	TMPRSS15	25
21	20998564	21537957	NCAM2	18
21	25585707	25607475	MRPL39	10
21	25639822	25714672	JAM2	10
21	25724640	25734955	ATP5PF	4
21	25741599	25769232	GABPA	9
21	25881670	26170620	APP	15
21	26468501	26572940	CYYR1	4
21	26837579	26844954	ADAMTS1	9
21	26924053	26966391	ADAMTS5	7
21	28876385	28885345	N6AMT1	5
21	28930448	28992805	LTN1	29
21	29006417	29019277	RWDD2B	5
21	29027914	29054187	USP16	17
21	29056475	29073590	CCT8	15
21	29085861	29174892	MAP3K7CL	7
21	29321281	29342833	BACH1	4
21	29537230	29939500	GRIK1	14
21	30165943	30166617	CLDN17	1
21	30215248	30215925	CLDN8	1
21	30282168	30282932	KRTAP24-1	1
21	30289182	30289490	KRTAP25-1	1
21	30319403	30320035	KRTAP26-1	1
21	30337045	30337668	KRTAP27-1	1
21	30348409	30348606	KRTAP23-1	1
21	30371686	30372213	KRTAP13-2	1
21	30396087	30396605	KRTAP13-1	1
21	30425394	30425912	KRTAP13-3	1
21	30430276	30430758	KRTAP13-4	1
21	30440328	30440741	KRTAP15-1	1
21	30480045	30480317	KRTAP19-1	1
21	30487190	30487348	KRTAP19-2	1
21	30491712	30491957	KRTAP19-3	1
21	30496856	30497110	KRTAP19-4	1
21	30501872	30502090	KRTAP19-5	1
21	30541657	30541833	KRTAP19-6	1
21	30561098	30561289	KRTAP19-7	1
21	30590237	30590374	KRTAP22-2	1
21	30592446	30592778	KRTAP6-3	1
21	30598686	30598874	KRTAP6-2	1
21	30601121	30601267	KRTAP22-1	1
21	30613689	30613904	KRTAP6-1	1
21	30616455	30616625	KRTAP20-1	1
21	30620658	30620792	KRTAP20-4	1
21	30635264	30635461	KRTAP20-2	1
21	30642889	30643023	KRTAP20-3	1
21	30718583	30718759	KRTAP21-3	1
21	30746951	30747202	KRTAP21-2	1
21	30755139	30755378	KRTAP21-1	1
21	30813029	30813220	KRTAP8-1	1
21	30829435	30829698	KRTAP7-1	1
21	30881033	30881524	KRTAP11-1	1
21	31038252	31038443	KRTAP19-8	1
21	31120368	31266972	TIAM1	24
21	31659770	31668578	SOD1	5
21	31671399	31731692	SCAF4	19
21	31873675	31999184	HUNK	11
21	32245132	32283877	MIS18A	5
21	32298972	32314653	MRAP	3
21	32314918	32392910	URB1	39
21	32412854	32515190	EVA1C	8
21	32576774	32612243	CFAP298-TCP10L	8
21	32576774	32584304	TCP10L	4
21	32601863	32612243	CFAP298	6
21	32630995	32728040	SYNJ1	31
21	32734950	32771668	PAXBP1	18
21	32793762	32794421	C21orf62	1
21	33026863	33027834	OLIG2	1
21	33070247	33071062	OLIG1	1
21	33241923	33264971	IFNAR2	9
21	33266466	33296357	IL10RB	7
21	33325056	33357759	IFNAR1	12
21	33403544	33436962	IFNGR2	8
21	33450818	33468885	TMEM50B	6
21	33488227	33489393	DNAJC28	1
21	33504124	33539315	GART	21
21	33543093	33576424	SON	12
21	33578307	33588641	DONSON	10
21	33589822	33631551	CRYZL1	12
21	33718829	33888300	ITSN1	39
21	33903526	33915763	ATP5PO	7
21	34073701	34142600	MRPS6	3
21	34095199	34097355	SLC5A3	1
21	34370479	34370850	KCNE2	1
21	34379505	34385642	SMIM11A	2
21	34400317	34401072	FAM243A	1
21	34419218	34423839	SMIM34A	2
21	34449245	34449634	KCNE1	1
21	34518084	34615011	RCAN1	4
21	34669389	34716482	CLIC6	7
21	34792135	35048899	RUNX1	6
21	36036117	36058888	SETD4	10
21	36070116	36072882	CBR1	3
21	36135193	36146512	CBR3	3
21	36164734	36293571	DOP1B	36
21	36320265	36375296	MORC3	17
21	36386137	36416366	CHAF1B	13
21	36460976	36461695	CLDN14	1
21	36699747	36748092	SIM2	11
21	36754246	36966638	HLCS	11
21	37006773	37018207	RIPPLY3	4
21	37065582	37072587	PIGP	4
21	37073429	37201574	TTC3	48
21	37225544	37267294	VPS26C	5
21	37420375	37512531	DYRK1A	11
21	37563426	37564094	LOC105372798	1
21	37625159	37840682	KCNJ6	3
21	38299262	38300389	KCNJ15	1
21	38367635	38575700	ERG	10
21	38805347	38822889	ETS2	11
21	39175590	39183385	PSMG1	6
21	39187026	39313491	BRWD1	41
21	39342799	39345846	HMGN1	3
21	39380385	39515159	GET1-SH3BGR	7
21	39380385	39396939	GET1	5
21	39405882	39428493	LCA5L	7
21	39452097	39511775	SH3BGR	6
21	39657882	39661492	B3GALT5	2
21	39727623	39801357	IGSF5	8
21	39867502	39929111	PCP4	3
21	40013034	40846661	DSCAM	33
21	41168264	41275624	BACE2	9
21	41304250	41357197	FAM3B	8
21	41376907	41408233	MX2	13
21	41432071	41458781	MX1	10
21	41466120	41498133	TMPRSS2	13
21	41740838	41767041	RIPK4	8
21	41801240	41879371	PRDM15	24
21	41889124	41953648	C2CD2	14
21	41990895	41994095	ZBTB21	2
21	42071317	42137620	UMODL1	21
21	42201676	42296392	ABCG1	15
21	42312256	42315374	TFF3	3
21	42346533	42350957	TFF2	4
21	42362479	42366495	TFF1	3
21	42372762	42395417	TMPRSS3	12
21	42403946	42447194	UBASH3A	15
21	42472818	42496186	RSPH1	8
21	42518455	42580360	SLC37A1	19
21	42569120	42570232	LOC101928212	2
21	42653815	42775293	PDE9A	19
21	42850049	42879774	WDR4	9
21	42893334	42909021	NDUFV3	5
21	42918524	42919006	ERVH48-1	1
21	43004382	43030101	PKNOX1	10
21	43053880	43072193	CBS	15
21	43093102	43107494	U2AF1	7
21	43169100	43172280	CRYAA	3
21	43416742	43426178	SIK1	12
21	43460789	43658096	HSF2BP	9
21	43565239	43565619	H2BS1	1
21	43659665	43693383	RRP1B	16
21	43719295	43756063	PDXK	11
21	43737148	43737636	LOC105372824	1
21	43774202	43776269	CSTB	3
21	43789630	43803774	RRP1	13
21	43916824	43982392	AGPAT3	9
21	44012494	44103531	TRAPPC10	24
21	44107417	44130771	PWP2	21
21	44133698	44144949	GATD3A	7
21	44218057	44240817	ICOSLG	7
21	44246397	44261259	DNMT3L	11
21	44286007	44297727	AIRE	14
21	44300106	44326862	PFKL	23
21	44330198	44339402	CFAP410	7
21	44353701	44441817	TRPM2	33
21	44456645	44457418	LRRC3	1
21	44499783	44711514	TSPEAR	12
21	44539302	44540150	KRTAP10-1	1
21	44550691	44551458	KRTAP10-2	1
21	44558050	44558715	KRTAP10-3	1
21	44573759	44574964	KRTAP10-4	1
21	44579763	44580578	KRTAP10-5	1
21	44591387	44592484	KRTAP10-6	1
21	44600622	44601734	KRTAP10-7	1
21	44612101	44612880	KRTAP10-8	1
21	44627172	44628050	KRTAP10-9	1
